ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Rajshahi/Rangpur,7148073,Number of households,2153,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS1997360007,1996-97,DHS,,2265,,,1
BGD,Barishal,3040969,Number of households (unweighted),882,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS1997360001,1996-97,DHS,561,,,,1
BGD,Chattogram/Sylhet,287180,Number of households (unweighted),2077,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS1997360002,1996-97,DHS,2130,,,,
BGD,Chattogram,1112235,Number of households (unweighted),1225,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS1997360003,1996-97,DHS,1654,,,,1
BGD,Sylhet,515658,Number of households (unweighted),852,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS1997360004,1996-97,DHS,476,,,,1
BGD,Dhaka before 2015,801228,Number of households (unweighted),2434,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS1997360005,1996-97,DHS,2787,,,,1
BGD,Khulna,3097401,Number of households (unweighted),1024,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS1997360006,1996-97,DHS,1050,,,,1
BGD,Rajshahi/Rangpur,3314754,Number of households (unweighted),2265,0,BD,Bangladesh,1997,BD1997DHS,HC_ORPH_H_UNW,260861060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHUNW,BDDHS1997360007,1996-97,DHS,2153,,,,1
BGD,Barishal,1089061,Number of households,666,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360001,1360010,Region,Barishal,0,,0,1,HCORPHHNUM,BDDHS2000360001,1999-00,DHS,,962,,,1
BGD,Chattogram/Sylhet,7473107,Number of households,2396,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHNUM,BDDHS2000360002,1999-00,DHS,,2851,,,
BGD,Chattogram,7936852,Number of households,1820,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHNUM,BDDHS2000360003,1999-00,DHS,,1793,,,1
BGD,Sylhet,4636516,Number of households,575,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHNUM,BDDHS2000360004,1999-00,DHS,,1058,,,1
BGD,Dhaka before 2015,3582401,Number of households,3104,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHNUM,BDDHS2000360005,1999-00,DHS,,2409,,,1
BGD,Khulna,7610546,Number of households,1167,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360006,1360060,Region,Khulna,0,,0,1,HCORPHHNUM,BDDHS2000360006,1999-00,DHS,,1654,,,1
BGD,Rajshahi/Rangpur,6335181,Number of households,2521,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS2000360007,1999-00,DHS,,1978,,,1
BGD,Barishal,1088993,Number of households (unweighted),962,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS2000360001,1999-00,DHS,666,,,,1
BGD,Chattogram/Sylhet,7449509,Number of households (unweighted),2851,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS2000360002,1999-00,DHS,2396,,,,
BGD,Chattogram,7921446,Number of households (unweighted),1793,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS2000360003,1999-00,DHS,1820,,,,1
BGD,Sylhet,3189009,Number of households (unweighted),1058,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS2000360004,1999-00,DHS,575,,,,1
BGD,Dhaka before 2015,3340061,Number of households (unweighted),2409,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS2000360005,1999-00,DHS,3104,,,,1
BGD,Khulna,7630985,Number of households (unweighted),1654,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS2000360006,1999-00,DHS,1167,,,,1
BGD,Rajshahi/Rangpur,432702,Number of households (unweighted),1978,0,BD,Bangladesh,2000,BD2000DHS,HC_ORPH_H_UNW,260861060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHUNW,BDDHS2000360007,1999-00,DHS,2521,,,,1
BGD,Barishal,7114582,Number of households,634,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360001,1360010,Region,Barishal,0,,0,1,HCORPHHNUM,BDDHS2004360001,2004,DHS,,1229,,,1
BGD,Chattogram/Sylhet,1112896,Number of households,2452,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHNUM,BDDHS2004360002,2004,DHS,,2869,,,
BGD,Chattogram,5266703,Number of households,1821,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHNUM,BDDHS2004360003,2004,DHS,,1856,,,1
BGD,Sylhet,1106174,Number of households,631,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHNUM,BDDHS2004360004,2004,DHS,,1013,,,1
BGD,Dhaka before 2015,5844837,Number of households,3370,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHNUM,BDDHS2004360005,2004,DHS,,2466,,,1
BGD,Khulna,4284964,Number of households,1290,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360006,1360060,Region,Khulna,0,,0,1,HCORPHHNUM,BDDHS2004360006,2004,DHS,,1577,,,1
BGD,Rajshahi/Rangpur,1089296,Number of households,2754,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS2004360007,2004,DHS,,2359,,,1
BGD,Barishal,158137,Number of households (unweighted),1229,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS2004360001,2004,DHS,634,,,,1
BGD,Chattogram/Sylhet,2691567,Number of households (unweighted),2869,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS2004360002,2004,DHS,2452,,,,
BGD,Chattogram,5710876,Number of households (unweighted),1856,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS2004360003,2004,DHS,1821,,,,1
BGD,Sylhet,3097365,Number of households (unweighted),1013,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS2004360004,2004,DHS,631,,,,1
BGD,Dhaka before 2015,672039,Number of households (unweighted),2466,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS2004360005,2004,DHS,3370,,,,1
BGD,Khulna,337289,Number of households (unweighted),1577,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS2004360006,2004,DHS,1290,,,,1
BGD,Rajshahi/Rangpur,1089309,Number of households (unweighted),2359,0,BD,Bangladesh,2004,BD2004DHS,HC_ORPH_H_UNW,260861060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHUNW,BDDHS2004360007,2004,DHS,2754,,,,1
BGD,Barishal,1113542,Number of households,658,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360001,1360010,Region,Barishal,0,,0,1,HCORPHHNUM,BDDHS2007360001,2007,DHS,,1416,,,1
BGD,Chattogram/Sylhet,4932677,Number of households,2497,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHNUM,BDDHS2007360002,2007,DHS,,3142,,,
BGD,Chattogram,6829261,Number of households,1863,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHNUM,BDDHS2007360003,2007,DHS,,1794,,,1
BGD,Sylhet,7874344,Number of households,634,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHNUM,BDDHS2007360004,2007,DHS,,1348,,,1
BGD,Dhaka before 2015,7302865,Number of households,3222,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHNUM,BDDHS2007360005,2007,DHS,,2223,,,1
BGD,Khulna,1106668,Number of households,1329,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360006,1360060,Region,Khulna,0,,0,1,HCORPHHNUM,BDDHS2007360006,2007,DHS,,1615,,,1
BGD,Rajshahi/Rangpur,1098449,Number of households,2695,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS2007360007,2007,DHS,,2004,,,1
BGD,Barishal,2888649,Number of households (unweighted),1416,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS2007360001,2007,DHS,658,,,,1
BGD,Chattogram/Sylhet,974409,Number of households (unweighted),3142,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS2007360002,2007,DHS,2497,,,,
BGD,Chattogram,619885,Number of households (unweighted),1794,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS2007360003,2007,DHS,1863,,,,1
BGD,Sylhet,7873107,Number of households (unweighted),1348,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS2007360004,2007,DHS,634,,,,1
BGD,Dhaka before 2015,419093,Number of households (unweighted),2223,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS2007360005,2007,DHS,3222,,,,1
BGD,Khulna,1106730,Number of households (unweighted),1615,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS2007360006,2007,DHS,1329,,,,1
BGD,Rajshahi/Rangpur,560230,Number of households (unweighted),2004,0,BD,Bangladesh,2007,BD2007DHS,HC_ORPH_H_UNW,260861060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHUNW,BDDHS2007360007,2007,DHS,2695,,,,1
BGD,Barishal,4322193,Number of households,1014,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360001,1360010,Region,Barishal,0,,0,1,HCORPHHNUM,BDDHS2011360001,2011,DHS,,2047,,,1
BGD,Chattogram/Sylhet,6503458,Number of households,3853,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHNUM,BDDHS2011360002,2011,DHS,,4604,,,
BGD,Chattogram,1115092,Number of households,2939,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHNUM,BDDHS2011360003,2011,DHS,,2616,,,1
BGD,Sylhet,6966628,Number of households,914,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHNUM,BDDHS2011360004,2011,DHS,,1988,,,1
BGD,Dhaka before 2015,1122167,Number of households,5599,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHNUM,BDDHS2011360005,2011,DHS,,3040,,,1
BGD,Khulna,716189,Number of households,2024,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360006,1360060,Region,Khulna,0,,0,1,HCORPHHNUM,BDDHS2011360006,2011,DHS,,2472,,,1
BGD,Rajshahi/Rangpur,7333248,Number of households,4651,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS2011360007,2011,DHS,,4978,,,
BGD,Rangpur,1107734,Number of households,2079,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360008,1360080,Region,..Rangpur,0,,0,1,HCORPHHNUM,BDDHS2011360008,2011,DHS,,2474,,,1
BGD,Rajshahi,5945754,Number of households,2572,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_NUM,260861050,D,360009,1360090,Region,..Rajshahi,0,,0,1,HCORPHHNUM,BDDHS2011360009,2011,DHS,,2504,,,1
BGD,Barishal,2921451,Number of households (unweighted),2047,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS2011360001,2011,DHS,1014,,,,1
BGD,Chattogram/Sylhet,464908,Number of households (unweighted),4604,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS2011360002,2011,DHS,3853,,,,
BGD,Chattogram,2996040,Number of households (unweighted),2616,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS2011360003,2011,DHS,2939,,,,1
BGD,Sylhet,294775,Number of households (unweighted),1988,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS2011360004,2011,DHS,914,,,,1
BGD,Dhaka before 2015,1122174,Number of households (unweighted),3040,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS2011360005,2011,DHS,5599,,,,1
BGD,Khulna,7241373,Number of households (unweighted),2472,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS2011360006,2011,DHS,2024,,,,1
BGD,Rajshahi/Rangpur,3947186,Number of households (unweighted),4978,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHUNW,BDDHS2011360007,2011,DHS,4651,,,,
BGD,Rangpur,2811647,Number of households (unweighted),2474,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360008,1360080,Region,..Rangpur,0,,0,1,HCORPHHUNW,BDDHS2011360008,2011,DHS,2079,,,,1
BGD,Rajshahi,539488,Number of households (unweighted),2504,0,BD,Bangladesh,2011,BD2011DHS,HC_ORPH_H_UNW,260861060,U,360009,1360090,Region,..Rajshahi,0,,0,1,HCORPHHUNW,BDDHS2011360009,2011,DHS,2572,,,,1
BGD,Barishal,1115842,Number of households,1071,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360001,1360010,Region,Barishal,0,,0,1,HCORPHHNUM,BDDHS2014360001,2014,DHS,,2062,,,1
BGD,Chattogram/Sylhet,1100094,Number of households,4248,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHNUM,BDDHS2014360002,2014,DHS,,4688,,,
BGD,Chattogram,4557430,Number of households,3098,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHNUM,BDDHS2014360003,2014,DHS,,2656,,,1
BGD,Sylhet,7155607,Number of households,1150,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHNUM,BDDHS2014360004,2014,DHS,,2032,,,1
BGD,Dhaka before 2015,1100095,Number of households,6047,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHNUM,BDDHS2014360005,2014,DHS,,3078,,,1
BGD,Khulna,5502193,Number of households,1786,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360006,1360060,Region,Khulna,0,,0,1,HCORPHHNUM,BDDHS2014360006,2014,DHS,,2478,,,1
BGD,Rajshahi/Rangpur,1100120,Number of households,4148,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS2014360007,2014,DHS,,4994,,,
BGD,Rangpur,4780537,Number of households,2023,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360008,1360080,Region,..Rangpur,0,,0,1,HCORPHHNUM,BDDHS2014360008,2014,DHS,,2470,,,1
BGD,Rajshahi,6676042,Number of households,2125,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_NUM,260861050,D,360009,1360090,Region,..Rajshahi,0,,0,1,HCORPHHNUM,BDDHS2014360009,2014,DHS,,2524,,,1
BGD,Barishal,234764,Number of households (unweighted),2062,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS2014360001,2014,DHS,1071,,,,1
BGD,Chattogram/Sylhet,761638,Number of households (unweighted),4688,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS2014360002,2014,DHS,4248,,,,
BGD,Chattogram,3181104,Number of households (unweighted),2656,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS2014360003,2014,DHS,3098,,,,1
BGD,Sylhet,767598,Number of households (unweighted),2032,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS2014360004,2014,DHS,1150,,,,1
BGD,Dhaka before 2015,2736768,Number of households (unweighted),3078,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS2014360005,2014,DHS,6047,,,,1
BGD,Khulna,547076,Number of households (unweighted),2478,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS2014360006,2014,DHS,1786,,,,1
BGD,Rajshahi/Rangpur,1100117,Number of households (unweighted),4994,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHUNW,BDDHS2014360007,2014,DHS,4148,,,,
BGD,Rangpur,2969586,Number of households (unweighted),2470,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360008,1360080,Region,..Rangpur,0,,0,1,HCORPHHUNW,BDDHS2014360008,2014,DHS,2023,,,,1
BGD,Rajshahi,3273497,Number of households (unweighted),2524,0,BD,Bangladesh,2014,BD2014DHS,HC_ORPH_H_UNW,260861060,U,360009,1360090,Region,..Rajshahi,0,,0,1,HCORPHHUNW,BDDHS2014360009,2014,DHS,2125,,,,1
