ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,4356817,Using social marketing brand of pill,24.9,1,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_PIL,32763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWPIL,BDDHS1997360005,1996-97,DHS,573,503,,,1
BGD,Khulna,1315060,Using social marketing brand of pill,34.4,1,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_PIL,32763010,I,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWPIL,BDDHS1997360006,1996-97,DHS,264,255,,,1
BGD,Rajshahi/Rangpur,1321341,Using social marketing brand of pill,29.3,1,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_PIL,32763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWPIL,BDDHS1997360007,1996-97,DHS,530,554,,,1
BGD,Barishal,1315071,Number of women using pills,113,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWNPL,BDDHS1997360001,1996-97,DHS,,178,,,1
BGD,Chattogram/Sylhet,5801335,Number of women using pills,243,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWNPL,BDDHS1997360002,1996-97,DHS,,223,,,
BGD,Chattogram,6183861,Number of women using pills,219,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWNPL,BDDHS1997360003,1996-97,DHS,,172,,,1
BGD,Sylhet,6393876,Number of women using pills,24,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWNPL,BDDHS1997360004,1996-97,DHS,,51,,,1
BGD,Dhaka before 2015,4469345,Number of women using pills,573,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWNPL,BDDHS1997360005,1996-97,DHS,,503,,,1
BGD,Khulna,1315073,Number of women using pills,264,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWNPL,BDDHS1997360006,1996-97,DHS,,255,,,1
BGD,Rajshahi/Rangpur,1321342,Number of women using pills,530,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_NPL,32763020,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWNPL,BDDHS1997360007,1996-97,DHS,,554,,,1
BGD,Barishal,3365124,Number of women using pills (unweighted),178,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWUPL,BDDHS1997360001,1996-97,DHS,113,,,,1
BGD,Chattogram/Sylhet,2946420,Number of women using pills (unweighted),223,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWUPL,BDDHS1997360002,1996-97,DHS,243,,,,
BGD,Chattogram,3327272,Number of women using pills (unweighted),172,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWUPL,BDDHS1997360003,1996-97,DHS,219,,,,1
BGD,Sylhet,2877710,Number of women using pills (unweighted),51,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWUPL,BDDHS1997360004,1996-97,DHS,24,,,,1
BGD,Dhaka before 2015,407552,Number of women using pills (unweighted),503,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWUPL,BDDHS1997360005,1996-97,DHS,573,,,,1
BGD,Khulna,1315076,Number of women using pills (unweighted),255,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWUPL,BDDHS1997360006,1996-97,DHS,264,,,,1
BGD,Rajshahi/Rangpur,1321344,Number of women using pills (unweighted),554,0,BD,Bangladesh,1997,BD1997DHS,FP_SOCM_W_UPL,32763030,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWUPL,BDDHS1997360007,1996-97,DHS,530,,,,1
BGD,Barishal,4335547,Using social marketing brand of pill,11.1,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWPIL,BDDHS2000360001,1999-00,DHS,123,186,,,1
BGD,Chattogram/Sylhet,7473850,Using social marketing brand of pill,8.7,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWPIL,BDDHS2000360002,1999-00,DHS,409,497,,,
BGD,Chattogram,7934531,Using social marketing brand of pill,8.2,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWPIL,BDDHS2000360003,1999-00,DHS,336,349,,,1
BGD,Sylhet,5182191,Using social marketing brand of pill,11.2,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWPIL,BDDHS2000360004,1999-00,DHS,73,148,,,1
BGD,Dhaka before 2015,3084782,Using social marketing brand of pill,7.4,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWPIL,BDDHS2000360005,1999-00,DHS,689,544,,,1
BGD,Khulna,7631126,Using social marketing brand of pill,8.8,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWPIL,BDDHS2000360006,1999-00,DHS,297,416,,,1
BGD,Rajshahi/Rangpur,6702681,Using social marketing brand of pill,6.8,1,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_PIL,32763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWPIL,BDDHS2000360007,1999-00,DHS,686,524,,,1
BGD,Barishal,4447760,Number of women using pills,123,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWNPL,BDDHS2000360001,1999-00,DHS,,186,,,1
BGD,Chattogram/Sylhet,7473849,Number of women using pills,409,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWNPL,BDDHS2000360002,1999-00,DHS,,497,,,
BGD,Chattogram,7934353,Number of women using pills,336,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWNPL,BDDHS2000360003,1999-00,DHS,,349,,,1
BGD,Sylhet,5236042,Number of women using pills,73,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWNPL,BDDHS2000360004,1999-00,DHS,,148,,,1
BGD,Dhaka before 2015,1321296,Number of women using pills,689,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPSOCMWNPL,BDDHS2000360005,1999-00,DHS,,544,,,1
BGD,Khulna,7631103,Number of women using pills,297,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360006,1360060,Region,Khulna,0,,0,1,FPSOCMWNPL,BDDHS2000360006,1999-00,DHS,,416,,,1
BGD,Rajshahi/Rangpur,6737995,Number of women using pills,686,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_NPL,32763020,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPSOCMWNPL,BDDHS2000360007,1999-00,DHS,,524,,,1
BGD,Barishal,662288,Number of women using pills (unweighted),186,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360001,1360010,Region,Barishal,0,,0,1,FPSOCMWUPL,BDDHS2000360001,1999-00,DHS,123,,,,1
BGD,Chattogram/Sylhet,7450547,Number of women using pills (unweighted),497,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPSOCMWUPL,BDDHS2000360002,1999-00,DHS,409,,,,
BGD,Chattogram,7934333,Number of women using pills (unweighted),349,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360003,1360030,Region,..Chattogram,0,,0,1,FPSOCMWUPL,BDDHS2000360003,1999-00,DHS,336,,,,1
BGD,Sylhet,2766372,Number of women using pills (unweighted),148,0,BD,Bangladesh,2000,BD2000DHS,FP_SOCM_W_UPL,32763030,U,360004,1360040,Region,..Sylhet,0,,0,1,FPSOCMWUPL,BDDHS2000360004,1999-00,DHS,73,,,,1
