ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,2638348,Children registered,26.9,1,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_REG,220906030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCREG,BDDHS2011360005,2011,DHS,2646,1420,,,1
BGD,Khulna,4717263,Children registered,31.9,1,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_REG,220906030,I,360006,1360060,Region,Khulna,0,,0,1,CPBREGCREG,BDDHS2011360006,2011,DHS,761,934,,,1
BGD,Rajshahi/Rangpur,5875948,Children registered,29.2,1,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_REG,220906030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCREG,BDDHS2011360007,2011,DHS,2002,2115,,,
BGD,Rangpur,1107742,Children registered,33.1,1,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_REG,220906030,I,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCREG,BDDHS2011360008,2011,DHS,924,1103,,,1
BGD,Rajshahi,5692620,Children registered,26,1,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_REG,220906030,I,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCREG,BDDHS2011360009,2011,DHS,1077,1012,,,1
BGD,Barishal,6182195,Number of children under 5,476,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360001,1360010,Region,Barishal,0,,0,1,CPBREGCNUM,BDDHS2011360001,2011,DHS,,941,,,1
BGD,Chattogram/Sylhet,5939282,Number of children under 5,2602,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCNUM,BDDHS2011360002,2011,DHS,,3038,,,
BGD,Chattogram,3772744,Number of children under 5,1956,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCNUM,BDDHS2011360003,2011,DHS,,1699,,,1
BGD,Sylhet,6910597,Number of children under 5,646,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCNUM,BDDHS2011360004,2011,DHS,,1339,,,1
BGD,Dhaka before 2015,1122165,Number of children under 5,2646,0,BD,Bangladesh,2011,BD2011DHS,CP_BREG_C_NUM,220906040,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCNUM,BDDHS2011360005,2011,DHS,,1420,,,1
