ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,251302,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),593,0,BD,Bangladesh,1997,BD1997DHS,RH_DELP_C_UNW,83566090,U,360006,1360060,Region,Khulna,14001,Five years preceding the survey,0,0,RHDELPCUNW,BDDHS1997360006,1996-97,DHS,612,,,,1
BGD,Khulna,1311203,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),223,0,BD,Bangladesh,1997,BD1997DHS,RH_DELP_C_UNW,83566090,U,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELPCUNW,BDDHS1997360006,1996-97,DHS,231,,,,1
BGD,Rajshahi/Rangpur,3031376,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),805,0,BD,Bangladesh,1997,BD1997DHS,RH_DELP_C_UNW,83566090,U,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELPCUNW,BDDHS1997360007,1996-97,DHS,766,,,,1
BGD,Rajshahi/Rangpur,1303475,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),1390,0,BD,Bangladesh,1997,BD1997DHS,RH_DELP_C_UNW,83566090,U,360007,1360070,Region,Rajshahi/Rangpur,14001,Five years preceding the survey,0,0,RHDELPCUNW,BDDHS1997360007,1996-97,DHS,1326,,,,1
BGD,Rajshahi/Rangpur,190050,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),541,0,BD,Bangladesh,1997,BD1997DHS,RH_DELP_C_UNW,83566090,U,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELPCUNW,BDDHS1997360007,1996-97,DHS,513,,,,1
BGD,Barishal,5944393,Assistance during delivery: Doctor,6.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360001,1996-97,DHS,239,374,,,1
BGD,Barishal,7099251,Assistance during delivery: Doctor,5.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360001,1360010,Region,Barishal,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360001,1996-97,DHS,407,639,,,1
BGD,Barishal,342469,Assistance during delivery: Doctor,7.1,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360001,1360010,Region,Barishal,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360001,1996-97,DHS,162,251,,,1
BGD,Chattogram/Sylhet,3225130,Assistance during delivery: Doctor,3.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360002,1360020,Region,Chattogram/Sylhet,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360002,1996-97,DHS,1169,1117,,,
BGD,Chattogram/Sylhet,7727239,Assistance during delivery: Doctor,3.1,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360002,1360020,Region,Chattogram/Sylhet,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360002,1996-97,DHS,1971,1887,,,
BGD,Chattogram/Sylhet,7582721,Assistance during delivery: Doctor,4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360002,1360020,Region,Chattogram/Sylhet,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360002,1996-97,DHS,797,763,,,
BGD,Chattogram,5168530,Assistance during delivery: Doctor,3.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360003,1360030,Region,..Chattogram,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360003,1996-97,DHS,915,666,,,1
BGD,Chattogram,619344,Assistance during delivery: Doctor,2.9,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360003,1360030,Region,..Chattogram,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360003,1996-97,DHS,1538,1120,,,1
BGD,Chattogram,581800,Assistance during delivery: Doctor,3.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360003,1360030,Region,..Chattogram,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360003,1996-97,DHS,621,452,,,1
BGD,Sylhet,185434,Assistance during delivery: Doctor,4.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360004,1360040,Region,..Sylhet,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360004,1996-97,DHS,254,451,,,1
BGD,Sylhet,7338933,Assistance during delivery: Doctor,3.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360004,1360040,Region,..Sylhet,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360004,1996-97,DHS,433,767,,,1
BGD,Sylhet,3356307,Assistance during delivery: Doctor,5.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360004,1360040,Region,..Sylhet,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360004,1996-97,DHS,176,311,,,1
BGD,Dhaka before 2015,6961415,Assistance during delivery: Doctor,7.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360005,1360050,Region,Dhaka before 2015,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360005,1996-97,DHS,1126,985,,,1
BGD,Dhaka before 2015,467742,Assistance during delivery: Doctor,7.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360005,1360050,Region,Dhaka before 2015,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360005,1996-97,DHS,1893,1658,,,1
BGD,Dhaka before 2015,5950499,Assistance during delivery: Doctor,6.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360005,1360050,Region,Dhaka before 2015,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360005,1996-97,DHS,702,614,,,1
BGD,Khulna,7713240,Assistance during delivery: Doctor,10.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360006,1360060,Region,Khulna,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360006,1996-97,DHS,344,334,,,1
BGD,Khulna,4916316,Assistance during delivery: Doctor,10.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360006,1360060,Region,Khulna,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360006,1996-97,DHS,612,593,,,1
BGD,Khulna,6831433,Assistance during delivery: Doctor,10.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360006,1996-97,DHS,231,223,,,1
BGD,Rajshahi/Rangpur,784922,Assistance during delivery: Doctor,3.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELACDOC,BDDHS1997360007,1996-97,DHS,766,805,,,1
BGD,Rajshahi/Rangpur,4410510,Assistance during delivery: Doctor,3.1,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360007,1360070,Region,Rajshahi/Rangpur,14001,Five years preceding the survey,0,0,RHDELACDOC,BDDHS1997360007,1996-97,DHS,1326,1390,,,1
BGD,Rajshahi/Rangpur,1303600,Assistance during delivery: Doctor,4.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_DOC,83606010,I,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELACDOC,BDDHS1997360007,1996-97,DHS,513,541,,,1
BGD,Barishal,5944409,Assistance during delivery: Nurse/midwife,2.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360001,1996-97,DHS,239,374,,,1
BGD,Barishal,7099254,Assistance during delivery: Nurse/midwife,2.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360001,1360010,Region,Barishal,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360001,1996-97,DHS,407,639,,,1
BGD,Barishal,342481,Assistance during delivery: Nurse/midwife,2.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360001,1360010,Region,Barishal,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360001,1996-97,DHS,162,251,,,1
BGD,Chattogram/Sylhet,3225131,Assistance during delivery: Nurse/midwife,3.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360002,1360020,Region,Chattogram/Sylhet,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360002,1996-97,DHS,1169,1117,,,
BGD,Chattogram/Sylhet,7727241,Assistance during delivery: Nurse/midwife,3.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360002,1360020,Region,Chattogram/Sylhet,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360002,1996-97,DHS,1971,1887,,,
BGD,Chattogram/Sylhet,7582719,Assistance during delivery: Nurse/midwife,4.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360002,1360020,Region,Chattogram/Sylhet,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360002,1996-97,DHS,797,763,,,
BGD,Chattogram,5168535,Assistance during delivery: Nurse/midwife,4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360003,1360030,Region,..Chattogram,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360003,1996-97,DHS,915,666,,,1
BGD,Chattogram,619351,Assistance during delivery: Nurse/midwife,4.1,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360003,1360030,Region,..Chattogram,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360003,1996-97,DHS,1538,1120,,,1
BGD,Chattogram,581816,Assistance during delivery: Nurse/midwife,5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360003,1360030,Region,..Chattogram,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360003,1996-97,DHS,621,452,,,1
BGD,Sylhet,185438,Assistance during delivery: Nurse/midwife,1.1,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360004,1360040,Region,..Sylhet,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360004,1996-97,DHS,254,451,,,1
BGD,Sylhet,7338936,Assistance during delivery: Nurse/midwife,1.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360004,1360040,Region,..Sylhet,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360004,1996-97,DHS,433,767,,,1
BGD,Sylhet,3356314,Assistance during delivery: Nurse/midwife,1.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360004,1360040,Region,..Sylhet,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360004,1996-97,DHS,176,311,,,1
BGD,Dhaka before 2015,6961382,Assistance during delivery: Nurse/midwife,1.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360005,1360050,Region,Dhaka before 2015,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360005,1996-97,DHS,1126,985,,,1
BGD,Dhaka before 2015,467745,Assistance during delivery: Nurse/midwife,1.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360005,1360050,Region,Dhaka before 2015,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360005,1996-97,DHS,1893,1658,,,1
BGD,Dhaka before 2015,5950506,Assistance during delivery: Nurse/midwife,2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360005,1360050,Region,Dhaka before 2015,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360005,1996-97,DHS,702,614,,,1
BGD,Khulna,7713238,Assistance during delivery: Nurse/midwife,3.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360006,1360060,Region,Khulna,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360006,1996-97,DHS,344,334,,,1
BGD,Khulna,4916313,Assistance during delivery: Nurse/midwife,3.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360006,1360060,Region,Khulna,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360006,1996-97,DHS,612,593,,,1
BGD,Khulna,6831432,Assistance during delivery: Nurse/midwife,5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360006,1996-97,DHS,231,223,,,1
BGD,Rajshahi/Rangpur,784927,Assistance during delivery: Nurse/midwife,1.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELACNRS,BDDHS1997360007,1996-97,DHS,766,805,,,1
BGD,Rajshahi/Rangpur,4410511,Assistance during delivery: Nurse/midwife,1.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360007,1360070,Region,Rajshahi/Rangpur,14001,Five years preceding the survey,0,0,RHDELACNRS,BDDHS1997360007,1996-97,DHS,1326,1390,,,1
BGD,Rajshahi/Rangpur,1303631,Assistance during delivery: Nurse/midwife,1.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_NRS,83606020,I,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELACNRS,BDDHS1997360007,1996-97,DHS,513,541,,,1
BGD,Barishal,5944410,Assistance during delivery: Other health worker,11.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360001,1996-97,DHS,239,374,,,1
BGD,Barishal,7099255,Assistance during delivery: Other health worker,11.9,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360001,1360010,Region,Barishal,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360001,1996-97,DHS,407,639,,,1
BGD,Barishal,342482,Assistance during delivery: Other health worker,12.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360001,1360010,Region,Barishal,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360001,1996-97,DHS,162,251,,,1
BGD,Chattogram/Sylhet,3225132,Assistance during delivery: Other health worker,8.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360002,1360020,Region,Chattogram/Sylhet,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360002,1996-97,DHS,1169,1117,,,
BGD,Chattogram/Sylhet,7727242,Assistance during delivery: Other health worker,8.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360002,1360020,Region,Chattogram/Sylhet,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360002,1996-97,DHS,1971,1887,,,
BGD,Chattogram/Sylhet,7582720,Assistance during delivery: Other health worker,9.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360002,1360020,Region,Chattogram/Sylhet,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360002,1996-97,DHS,797,763,,,
BGD,Chattogram,5168541,Assistance during delivery: Other health worker,9.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360003,1360030,Region,..Chattogram,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360003,1996-97,DHS,915,666,,,1
BGD,Chattogram,619352,Assistance during delivery: Other health worker,9.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360003,1360030,Region,..Chattogram,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360003,1996-97,DHS,1538,1120,,,1
BGD,Chattogram,581817,Assistance during delivery: Other health worker,10.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360003,1360030,Region,..Chattogram,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360003,1996-97,DHS,621,452,,,1
BGD,Sylhet,185439,Assistance during delivery: Other health worker,6.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360004,1360040,Region,..Sylhet,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360004,1996-97,DHS,254,451,,,1
BGD,Sylhet,7338937,Assistance during delivery: Other health worker,6.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360004,1360040,Region,..Sylhet,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360004,1996-97,DHS,433,767,,,1
BGD,Sylhet,3356315,Assistance during delivery: Other health worker,5.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360004,1360040,Region,..Sylhet,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360004,1996-97,DHS,176,311,,,1
BGD,Dhaka before 2015,6961383,Assistance during delivery: Other health worker,7.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360005,1360050,Region,Dhaka before 2015,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360005,1996-97,DHS,1126,985,,,1
BGD,Dhaka before 2015,467746,Assistance during delivery: Other health worker,7.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360005,1360050,Region,Dhaka before 2015,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360005,1996-97,DHS,1893,1658,,,1
BGD,Dhaka before 2015,5950507,Assistance during delivery: Other health worker,8.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360005,1360050,Region,Dhaka before 2015,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360005,1996-97,DHS,702,614,,,1
BGD,Khulna,7713239,Assistance during delivery: Other health worker,4.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360006,1360060,Region,Khulna,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360006,1996-97,DHS,344,334,,,1
BGD,Khulna,4916314,Assistance during delivery: Other health worker,4.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360006,1360060,Region,Khulna,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360006,1996-97,DHS,612,593,,,1
BGD,Khulna,6831440,Assistance during delivery: Other health worker,6.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360006,1996-97,DHS,231,223,,,1
BGD,Rajshahi/Rangpur,784928,Assistance during delivery: Other health worker,8.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELACOHW,BDDHS1997360007,1996-97,DHS,766,805,,,1
BGD,Rajshahi/Rangpur,4410512,Assistance during delivery: Other health worker,7.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360007,1360070,Region,Rajshahi/Rangpur,14001,Five years preceding the survey,0,0,RHDELACOHW,BDDHS1997360007,1996-97,DHS,1326,1390,,,1
BGD,Rajshahi/Rangpur,1303660,Assistance during delivery: Other health worker,8.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_OHW,83606040,I,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELACOHW,BDDHS1997360007,1996-97,DHS,513,541,,,1
BGD,Barishal,5944405,Assistance during delivery: Traditional birth attendant,60.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360001,1996-97,DHS,239,374,,,1
BGD,Barishal,7099252,Assistance during delivery: Traditional birth attendant,60.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360001,1360010,Region,Barishal,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360001,1996-97,DHS,407,639,,,1
BGD,Barishal,342470,Assistance during delivery: Traditional birth attendant,58.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360001,1360010,Region,Barishal,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360001,1996-97,DHS,162,251,,,1
BGD,Chattogram/Sylhet,3225133,Assistance during delivery: Traditional birth attendant,65.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360002,1360020,Region,Chattogram/Sylhet,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360002,1996-97,DHS,1169,1117,,,
BGD,Chattogram/Sylhet,7727240,Assistance during delivery: Traditional birth attendant,66.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360002,1360020,Region,Chattogram/Sylhet,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360002,1996-97,DHS,1971,1887,,,
BGD,Chattogram/Sylhet,7582724,Assistance during delivery: Traditional birth attendant,63.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360002,1360020,Region,Chattogram/Sylhet,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360002,1996-97,DHS,797,763,,,
BGD,Chattogram,5168531,Assistance during delivery: Traditional birth attendant,66.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360003,1360030,Region,..Chattogram,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360003,1996-97,DHS,915,666,,,1
BGD,Chattogram,619345,Assistance during delivery: Traditional birth attendant,66.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360003,1360030,Region,..Chattogram,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360003,1996-97,DHS,1538,1120,,,1
BGD,Chattogram,581801,Assistance during delivery: Traditional birth attendant,64.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360003,1360030,Region,..Chattogram,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360003,1996-97,DHS,621,452,,,1
BGD,Sylhet,185435,Assistance during delivery: Traditional birth attendant,63.1,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360004,1360040,Region,..Sylhet,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360004,1996-97,DHS,254,451,,,1
BGD,Sylhet,7338934,Assistance during delivery: Traditional birth attendant,64.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360004,1360040,Region,..Sylhet,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360004,1996-97,DHS,433,767,,,1
BGD,Sylhet,3356308,Assistance during delivery: Traditional birth attendant,60.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360004,1360040,Region,..Sylhet,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360004,1996-97,DHS,176,311,,,1
BGD,Dhaka before 2015,6961416,Assistance during delivery: Traditional birth attendant,54.2,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360005,1360050,Region,Dhaka before 2015,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360005,1996-97,DHS,1126,985,,,1
BGD,Dhaka before 2015,467743,Assistance during delivery: Traditional birth attendant,54.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360005,1360050,Region,Dhaka before 2015,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360005,1996-97,DHS,1893,1658,,,1
BGD,Dhaka before 2015,5950500,Assistance during delivery: Traditional birth attendant,54.7,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360005,1360050,Region,Dhaka before 2015,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360005,1996-97,DHS,702,614,,,1
BGD,Khulna,7713241,Assistance during delivery: Traditional birth attendant,56.4,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360006,1360060,Region,Khulna,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360006,1996-97,DHS,344,334,,,1
BGD,Khulna,4916317,Assistance during delivery: Traditional birth attendant,55.8,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360006,1360060,Region,Khulna,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360006,1996-97,DHS,612,593,,,1
BGD,Khulna,6831434,Assistance during delivery: Traditional birth attendant,55.3,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360006,1996-97,DHS,231,223,,,1
BGD,Rajshahi/Rangpur,784923,Assistance during delivery: Traditional birth attendant,46.9,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELACTBA,BDDHS1997360007,1996-97,DHS,766,805,,,1
BGD,Rajshahi/Rangpur,4410514,Assistance during delivery: Traditional birth attendant,46.6,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360007,1360070,Region,Rajshahi/Rangpur,14001,Five years preceding the survey,0,0,RHDELACTBA,BDDHS1997360007,1996-97,DHS,1326,1390,,,1
BGD,Rajshahi/Rangpur,1303601,Assistance during delivery: Traditional birth attendant,45.9,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_TBA,83606060,I,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELACTBA,BDDHS1997360007,1996-97,DHS,513,541,,,1
BGD,Barishal,5944407,Assistance during delivery: Relative or other,17.9,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_REL,83606070,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACREL,BDDHS1997360001,1996-97,DHS,239,374,,,1
BGD,Barishal,7099256,Assistance during delivery: Relative or other,18.5,1,BD,Bangladesh,1997,BD1997DHS,RH_DELA_C_REL,83606070,I,360001,1360010,Region,Barishal,14001,Five years preceding the survey,0,0,RHDELACREL,BDDHS1997360001,1996-97,DHS,407,639,,,1
