ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,4312851,Men who are thin according to BMI (<18.5),24.6,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_THN,114564190,I,360006,1360060,Region,Khulna,0,,0,1,ANNUTSMTHN,BDDHS2011360006,2011,DHS,174,212,,,1
BGD,Rajshahi/Rangpur,4793569,Men who are thin according to BMI (<18.5),26.1,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_THN,114564190,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,ANNUTSMTHN,BDDHS2011360007,2011,DHS,407,444,,,
BGD,Rangpur,2927831,Men who are thin according to BMI (<18.5),21.7,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_THN,114564190,I,360008,1360080,Region,..Rangpur,0,,0,1,ANNUTSMTHN,BDDHS2011360008,2011,DHS,195,244,,,1
BGD,Rajshahi,5172000,Men who are thin according to BMI (<18.5),30.2,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_THN,114564190,I,360009,1360090,Region,..Rajshahi,0,,0,1,ANNUTSMTHN,BDDHS2011360009,2011,DHS,212,200,,,1
BGD,Barishal,1297368,Men who are overweight or obese according to BMI (>=25.0),3.8,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360001,1360010,Region,Barishal,0,,0,1,ANNUTSMOWT,BDDHS2011360001,2011,DHS,65,125,,,1
BGD,Chattogram/Sylhet,5700877,Men who are overweight or obese according to BMI (>=25.0),8.9,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,ANNUTSMOWT,BDDHS2011360002,2011,DHS,285,343,,,
BGD,Chattogram,4388619,Men who are overweight or obese according to BMI (>=25.0),10,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360003,1360030,Region,..Chattogram,0,,0,1,ANNUTSMOWT,BDDHS2011360003,2011,DHS,225,209,,,1
BGD,Sylhet,1290458,Men who are overweight or obese according to BMI (>=25.0),4.8,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360004,1360040,Region,..Sylhet,0,,0,1,ANNUTSMOWT,BDDHS2011360004,2011,DHS,61,134,,,1
BGD,Dhaka before 2015,3457222,Men who are overweight or obese according to BMI (>=25.0),4.8,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,ANNUTSMOWT,BDDHS2011360005,2011,DHS,461,245,,,1
BGD,Khulna,4312816,Men who are overweight or obese according to BMI (>=25.0),6.3,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360006,1360060,Region,Khulna,0,,0,1,ANNUTSMOWT,BDDHS2011360006,2011,DHS,174,212,,,1
BGD,Rajshahi/Rangpur,4793566,Men who are overweight or obese according to BMI (>=25.0),6.4,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,ANNUTSMOWT,BDDHS2011360007,2011,DHS,407,444,,,
BGD,Rangpur,2927826,Men who are overweight or obese according to BMI (>=25.0),5.9,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360008,1360080,Region,..Rangpur,0,,0,1,ANNUTSMOWT,BDDHS2011360008,2011,DHS,195,244,,,1
BGD,Rajshahi,5172023,Men who are overweight or obese according to BMI (>=25.0),6.9,1,BD,Bangladesh,2011,BD2011DHS,AN_NUTS_M_OWT,114564220,I,360009,1360090,Region,..Rajshahi,0,,0,1,ANNUTSMOWT,BDDHS2011360009,2011,DHS,212,200,,,1
BGD,Barishal,2939517,Children stunted,39.9,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCHA2,BDDHS2014360001,2014,DHS,424,837,,,1
BGD,Chattogram/Sylhet,6351268,Children stunted,41.7,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCHA2,BDDHS2014360002,2014,DHS,2241,2484,,,
BGD,Chattogram,6821384,Children stunted,38,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCHA2,BDDHS2014360003,2014,DHS,1541,1350,,,1
BGD,Sylhet,4628799,Children stunted,49.6,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCHA2,BDDHS2014360004,2014,DHS,700,1134,,,1
BGD,Dhaka before 2015,3667302,Children stunted,33.9,1,BD,Bangladesh,2014,BD2014DHS,CN_NUTS_C_HA2,104236020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCHA2,BDDHS2014360005,2014,DHS,2546,1249,,,1
