ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,1803480,Age specific fertility rate: 30-34,152,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A30,11763040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA30,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810081,Age specific fertility rate: 30-34,152,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A30,11763040,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA30,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810053,Age specific fertility rate: 30-34,105,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A30,11763040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA30,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810124,Age specific fertility rate: 30-34,73,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A30,11763040,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA30,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399877,Age specific fertility rate: 30-34,70,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A30,11763040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA30,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1816530,Age specific fertility rate: 35-39,53,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A35,11763050,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA35,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803481,Age specific fertility rate: 35-39,79,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A35,11763050,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA35,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810082,Age specific fertility rate: 35-39,79,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A35,11763050,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA35,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810054,Age specific fertility rate: 35-39,49,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A35,11763050,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA35,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810125,Age specific fertility rate: 35-39,39,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A35,11763050,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA35,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399878,Age specific fertility rate: 35-39,45,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A35,11763050,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA35,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1816525,Age specific fertility rate: 40-44,27,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A40,11763060,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA40,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803476,Age specific fertility rate: 40-44,21,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A40,11763060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA40,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810077,Age specific fertility rate: 40-44,21,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A40,11763060,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA40,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810057,Age specific fertility rate: 40-44,19,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A40,11763060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA40,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810118,Age specific fertility rate: 40-44,19,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A40,11763060,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA40,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399872,Age specific fertility rate: 40-44,16,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A40,11763060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA40,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803523,Age specific fertility rate: 45-49,11,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A45,11763070,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA45,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810126,Age specific fertility rate: 45-49,11,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A45,11763070,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA45,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810064,Age specific fertility rate: 45-49,17,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A45,11763070,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA45,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810114,Age specific fertility rate: 45-49,12,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A45,11763070,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA45,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399874,Age specific fertility rate: 45-49,13,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_A45,11763070,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA45,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1816526,Total fertility rate 15-49,3.5,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TFR,11763080,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWTFR,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803477,Total fertility rate 15-49,3.9,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TFR,11763080,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWTFR,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810078,Total fertility rate 15-49,3.9,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TFR,11763080,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWTFR,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810059,Total fertility rate 15-49,3.4,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TFR,11763080,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWTFR,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810119,Total fertility rate 15-49,3,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TFR,11763080,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWTFR,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399873,Total fertility rate 15-49,3,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TFR,11763080,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWTFR,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1816533,Total fertility rate 15-44,3.4,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TF4,11763090,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWTF4,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803524,Total fertility rate 15-44,3.9,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TF4,11763090,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWTF4,BDDHS1994360002,1993-94,DHS,,,,,1
BGD,Chattogram,1810127,Total fertility rate 15-44,3.9,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TF4,11763090,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWTF4,BDDHS1994360003,1993-94,DHS,,,,,
BGD,Dhaka before 2015,1810066,Total fertility rate 15-44,3.4,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TF4,11763090,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWTF4,BDDHS1994360005,1993-94,DHS,,,,,1
BGD,Khulna,1810115,Total fertility rate 15-44,3,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TF4,11763090,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWTF4,BDDHS1994360006,1993-94,DHS,,,,,1
BGD,Rajshahi/Rangpur,6399875,Total fertility rate 15-44,3,1,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_TF4,11763090,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWTF4,BDDHS1994360007,1993-94,DHS,,,,,1
BGD,Barishal,1816531,General fertility rate,135,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_GFR,11763100,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWGFR,BDDHS1994360001,1993-94,DHS,,,,,1
BGD,Chattogram/Sylhet,1803482,General fertility rate,148,0,BD,Bangladesh,1994,BD1994DHS,FE_FRTR_W_GFR,11763100,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWGFR,BDDHS1994360002,1993-94,DHS,,,,,1
