ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Sylhet,4704712,Demand for family planning satisfied by modern methods,34.2,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWPDM,BDDHS1997360004,1996-97,DHS,214,388,,,1.0
BGD,Dhaka before 2015,5885356,Demand for family planning satisfied by modern methods,60.8,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWPDM,BDDHS1997360005,1996-97,DHS,1829,1611,,,1.0
BGD,Khulna,543652,Demand for family planning satisfied by modern methods,68.6,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWPDM,BDDHS1997360006,1996-97,DHS,757,742,,,1.0
BGD,Rajshahi/Rangpur,1559068,Demand for family planning satisfied by modern methods,69.8,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWPDM,BDDHS1997360007,1996-97,DHS,1493,1568,,,1.0
BGD,Barishal,6023128,Married women currently using any method of contraception,59.5,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360001,1360010,Region,Barishal,0,,0,1,FPCUSMWANY,BDDHS2000360001,1999-00,DHS,629,902,,,1.0
BGD,Chattogram/Sylhet,7473626,Married women currently using any method of contraception,42.1,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPCUSMWANY,BDDHS2000360002,1999-00,DHS,2311,2745,,,
BGD,Chattogram,7919988,Married women currently using any method of contraception,44.6,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360003,1360030,Region,..Chattogram,0,,0,1,FPCUSMWANY,BDDHS2000360003,1999-00,DHS,1763,1752,,,1.0
BGD,Sylhet,2763976,Married women currently using any method of contraception,34.3,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360004,1360040,Region,..Sylhet,0,,0,1,FPCUSMWANY,BDDHS2000360004,1999-00,DHS,548,993,,,1.0
BGD,Dhaka before 2015,4862304,Married women currently using any method of contraception,54.3,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPCUSMWANY,BDDHS2000360005,1999-00,DHS,2968,2310,,,1.0
BGD,Khulna,7631642,Married women currently using any method of contraception,64.5,1,BD,Bangladesh,2000,BD2000DHS,FP_CUSM_W_ANY,32633010,I,360006,1360060,Region,Khulna,0,,0,1,FPCUSMWANY,BDDHS2000360006,1999-00,DHS,1169,1663,,,1.0
