ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Mymensingh,5325401,Number of households,1597,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_NUM,260861050,D,360011,1360055,Region,..Mymensingh,0,,0,1,HCORPHHNUM,BDDHS2017360011,2017-18,DHS,,2217.0,,,1.0
BGD,Khulna,7437794,Number of households,2253,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_NUM,260861050,D,360006,1360060,Region,Khulna,0,,0,1,HCORPHHNUM,BDDHS2017360006,2017-18,DHS,,2517.0,,,1.0
BGD,Rajshahi/Rangpur,4155384,Number of households,5162,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_NUM,260861050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCORPHHNUM,BDDHS2017360007,2017-18,DHS,,5030.0,,,
BGD,Rangpur,6174757,Number of households,2376,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_NUM,260861050,D,360008,1360080,Region,..Rangpur,0,,0,1,HCORPHHNUM,BDDHS2017360008,2017-18,DHS,,2467.0,,,1.0
BGD,Rajshahi,5638961,Number of households,2786,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_NUM,260861050,D,360009,1360090,Region,..Rajshahi,0,,0,1,HCORPHHNUM,BDDHS2017360009,2017-18,DHS,,2563.0,,,1.0
BGD,Barishal,475130,Number of households (unweighted),2053,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360001,1360010,Region,Barishal,0,,0,1,HCORPHHUNW,BDDHS2017360001,2017-18,DHS,1090.0,,,,1.0
BGD,Chattogram/Sylhet,454619,Number of households (unweighted),4728,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCORPHHUNW,BDDHS2017360002,2017-18,DHS,4413.0,,,,
BGD,Chattogram,1368319,Number of households (unweighted),2644,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360003,1360030,Region,..Chattogram,0,,0,1,HCORPHHUNW,BDDHS2017360003,2017-18,DHS,3301.0,,,,1.0
BGD,Sylhet,34917,Number of households (unweighted),2084,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360004,1360040,Region,..Sylhet,0,,0,1,HCORPHHUNW,BDDHS2017360004,2017-18,DHS,1112.0,,,,1.0
BGD,Dhaka before 2015,1362129,Number of households (unweighted),5129,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCORPHHUNW,BDDHS2017360005,2017-18,DHS,6539.0,,,,
BGD,Dhaka,1362151,Number of households (unweighted),2912,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360010,1360052,Region,..Dhaka,0,,0,1,HCORPHHUNW,BDDHS2017360010,2017-18,DHS,4942.0,,,,1.0
BGD,Mymensingh,2602912,Number of households (unweighted),2217,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360011,1360055,Region,..Mymensingh,0,,0,1,HCORPHHUNW,BDDHS2017360011,2017-18,DHS,1597.0,,,,1.0
BGD,Khulna,3404529,Number of households (unweighted),2517,0,BD,Bangladesh,2017,BD2017DHS,HC_ORPH_H_UNW,260861060,U,360006,1360060,Region,Khulna,0,,0,1,HCORPHHUNW,BDDHS2017360006,2017-18,DHS,2253.0,,,,1.0
