ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,4840990,Recent sexual activity [Women]: Missing,11.7,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_MIS,51733040,S,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXLSEXWMIS,BDDHS1994360002,1993-94,DHS,2503.0,1983.0,,,1.0
BGD,Chattogram,4136777,Recent sexual activity [Women]: Missing,11.7,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_MIS,51733040,S,360003,1360030,Region,..Chattogram,0,,0,1,SXLSEXWMIS,BDDHS1994360003,1993-94,DHS,2503.0,1983.0,,,
BGD,Dhaka before 2015,4461218,Recent sexual activity [Women]: Missing,10.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_MIS,51733040,S,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXLSEXWMIS,BDDHS1994360005,1993-94,DHS,2907.0,2722.0,,,1.0
BGD,Khulna,276412,Recent sexual activity [Women]: Missing,8.3,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_MIS,51733040,S,360006,1360060,Region,Khulna,0,,0,1,SXLSEXWMIS,BDDHS1994360006,1993-94,DHS,1203.0,1242.0,,,1.0
BGD,Rajshahi/Rangpur,1420890,Recent sexual activity [Women]: Missing,8.8,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_MIS,51733040,S,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXLSEXWMIS,BDDHS1994360007,1993-94,DHS,2281.0,2551.0,,,1.0
BGD,Barishal,467610,Women: Total,100.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_TOT,51733060,T,360001,1360010,Region,Barishal,0,,0,1,SXLSEXWTOT,BDDHS1994360001,1993-94,DHS,600.0,995.0,,,1.0
BGD,Chattogram/Sylhet,4840991,Women: Total,100.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_TOT,51733060,T,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXLSEXWTOT,BDDHS1994360002,1993-94,DHS,2503.0,1983.0,,,1.0
BGD,Chattogram,4136774,Women: Total,100.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_TOT,51733060,T,360003,1360030,Region,..Chattogram,0,,0,1,SXLSEXWTOT,BDDHS1994360003,1993-94,DHS,2503.0,1983.0,,,
BGD,Dhaka before 2015,4461190,Women: Total,100.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_TOT,51733060,T,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXLSEXWTOT,BDDHS1994360005,1993-94,DHS,2907.0,2722.0,,,1.0
BGD,Khulna,276410,Women: Total,100.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_TOT,51733060,T,360006,1360060,Region,Khulna,0,,0,1,SXLSEXWTOT,BDDHS1994360006,1993-94,DHS,1203.0,1242.0,,,1.0
BGD,Rajshahi/Rangpur,1420876,Women: Total,100.0,1,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_TOT,51733060,T,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXLSEXWTOT,BDDHS1994360007,1993-94,DHS,2281.0,2551.0,,,1.0
BGD,Barishal,1429001,Number of women,600.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_NUM,51733070,D,360001,1360010,Region,Barishal,0,,0,1,SXLSEXWNUM,BDDHS1994360001,1993-94,DHS,,995.0,,,1.0
BGD,Chattogram/Sylhet,5190586,Number of women,2503.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_NUM,51733070,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXLSEXWNUM,BDDHS1994360002,1993-94,DHS,,1983.0,,,1.0
BGD,Chattogram,4219351,Number of women,2503.0,0,BD,Bangladesh,1994,BD1994DHS,SX_LSEX_W_NUM,51733070,D,360003,1360030,Region,..Chattogram,0,,0,1,SXLSEXWNUM,BDDHS1994360003,1993-94,DHS,,1983.0,,,
