ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,7610778,Number of women,1251.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWNUM,BDDHS2000360006,1999-00,DHS,,1778.0,,,1.0
BGD,Rajshahi/Rangpur,6737303,Number of women,2664.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_NUM,135163020,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWNUM,BDDHS2000360007,1999-00,DHS,,2069.0,,,1.0
BGD,Barishal,864368,Number of women (unweighted),969.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360001,1360010,Region,Barishal,0,,0,1,HAKAIDWUNW,BDDHS2000360001,1999-00,DHS,679.0,,,,1.0
BGD,Chattogram/Sylhet,7449710,Number of women (unweighted),3051.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDWUNW,BDDHS2000360002,1999-00,DHS,2552.0,,,,
BGD,Chattogram,7934340,Number of women (unweighted),1921.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDWUNW,BDDHS2000360003,1999-00,DHS,1933.0,,,,1.0
BGD,Sylhet,1650023,Number of women (unweighted),1130.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDWUNW,BDDHS2000360004,1999-00,DHS,619.0,,,,1.0
BGD,Dhaka before 2015,2847661,Number of women (unweighted),2506.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDWUNW,BDDHS2000360005,1999-00,DHS,3212.0,,,,1.0
BGD,Khulna,7610469,Number of women (unweighted),1778.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360006,1360060,Region,Khulna,0,,0,1,HAKAIDWUNW,BDDHS2000360006,1999-00,DHS,1251.0,,,,1.0
BGD,Rajshahi/Rangpur,1634115,Number of women (unweighted),2069.0,0,BD,Bangladesh,2000,BD2000DHS,HA_KAID_W_UNW,135163030,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDWUNW,BDDHS2000360007,1999-00,DHS,2664.0,,,,1.0
BGD,Barishal,7017481,Women who have heard of HIV or AIDS,60.2,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_W_HRD,135163010,I,360001,1360010,Region,Barishal,0,,0,1,HAKAIDWHRD,BDDHS2004360001,2004,DHS,710.0,1342.0,,,1.0
