ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,7280499,DPT 3 vaccination received,56.9,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCDP3,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356680,DPT 3 vaccination received,87.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCDP3,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734039,DPT 3 vaccination received,73.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCDP3,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5168436,Polio 1 vaccination received,90.4,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP1,93906060,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCOP1,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129353,Polio 1 vaccination received,78.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP1,93906060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCOP1,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6550389,Polio 1 vaccination received,78.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP1,93906060,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCOP1,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280494,Polio 1 vaccination received,83.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP1,93906060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCOP1,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356763,Polio 1 vaccination received,91.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP1,93906060,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCOP1,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734035,Polio 1 vaccination received,91.7,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP1,93906060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCOP1,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5168437,Polio 2 vaccination received,85.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP2,93906070,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCOP2,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129355,Polio 2 vaccination received,72.3,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP2,93906070,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCOP2,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6550396,Polio 2 vaccination received,72.3,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP2,93906070,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCOP2,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280495,Polio 2 vaccination received,73.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP2,93906070,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCOP2,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356677,Polio 2 vaccination received,90.2,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP2,93906070,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCOP2,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734036,Polio 2 vaccination received,83.1,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP2,93906070,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCOP2,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5168438,Polio 3 vaccination received,82.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP3,93906080,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCOP3,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129356,Polio 3 vaccination received,61.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP3,93906080,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCOP3,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6550397,Polio 3 vaccination received,61.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP3,93906080,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCOP3,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280496,Polio 3 vaccination received,57.6,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP3,93906080,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCOP3,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356678,Polio 3 vaccination received,87.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP3,93906080,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCOP3,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734037,Polio 3 vaccination received,73.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_OP3,93906080,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCOP3,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5168441,Measles vaccination received,81.2,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_MSL,93906090,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCMSL,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129273,Measles vaccination received,63.2,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_MSL,93906090,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCMSL,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6570907,Measles vaccination received,63.2,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_MSL,93906090,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCMSL,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280500,Measles vaccination received,60.6,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_MSL,93906090,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCMSL,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356681,Measles vaccination received,85.4,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_MSL,93906090,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCMSL,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734040,Measles vaccination received,77.3,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_MSL,93906090,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCMSL,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5168445,Fully vaccinated (8 basic antigens),73.2,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_BAS,93906230,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCBAS,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129287,Fully vaccinated (8 basic antigens),53.7,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_BAS,93906230,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCBAS,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6550401,Fully vaccinated (8 basic antigens),53.7,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_BAS,93906230,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCBAS,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280504,Fully vaccinated (8 basic antigens),49.4,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_BAS,93906230,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCBAS,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356696,Fully vaccinated (8 basic antigens),80.7,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_BAS,93906230,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCBAS,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734044,Fully vaccinated (8 basic antigens),65.0,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_BAS,93906230,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCBAS,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5168446,Received no vaccinations,8.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NON,93906250,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCNON,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129274,Received no vaccinations,20.3,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NON,93906250,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCNON,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6570908,Received no vaccinations,20.3,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NON,93906250,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCNON,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280501,Received no vaccinations,15.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NON,93906250,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCNON,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356695,Received no vaccinations,7.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NON,93906250,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCNON,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734041,Received no vaccinations,6.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NON,93906250,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCNON,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,5215523,Number of children 12-23 months,80.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NUM,93906270,D,360001,1360010,Region,Barishal,0,,0,1,CHVACCCNUM,BDDHS1994360001,1993-94,DHS,,131.0,,,1.0
BGD,Chattogram/Sylhet,2072560,Number of children 12-23 months,385.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NUM,93906270,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCNUM,BDDHS1994360002,1993-94,DHS,,303.0,,,1.0
BGD,Chattogram,6653702,Number of children 12-23 months,385.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NUM,93906270,D,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCNUM,BDDHS1994360003,1993-94,DHS,,303.0,,,
BGD,Dhaka before 2015,7280497,Number of children 12-23 months,348.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NUM,93906270,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCNUM,BDDHS1994360005,1993-94,DHS,,323.0,,,1.0
BGD,Khulna,5441153,Number of children 12-23 months,128.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NUM,93906270,D,360006,1360060,Region,Khulna,0,,0,1,CHVACCCNUM,BDDHS1994360006,1993-94,DHS,,130.0,,,1.0
BGD,Rajshahi/Rangpur,3766432,Number of children 12-23 months,230.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_NUM,93906270,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCNUM,BDDHS1994360007,1993-94,DHS,,258.0,,,1.0
BGD,Barishal,22796,Number of children 12-23 months (unweighted),131.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_UNW,93906280,U,360001,1360010,Region,Barishal,0,,0,1,CHVACCCUNW,BDDHS1994360001,1993-94,DHS,80.0,,,,1.0
BGD,Chattogram/Sylhet,3129309,Number of children 12-23 months (unweighted),303.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_UNW,93906280,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCUNW,BDDHS1994360002,1993-94,DHS,385.0,,,,1.0
BGD,Chattogram,3399267,Number of children 12-23 months (unweighted),303.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_UNW,93906280,U,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCUNW,BDDHS1994360003,1993-94,DHS,385.0,,,,
BGD,Dhaka before 2015,2067403,Number of children 12-23 months (unweighted),323.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_UNW,93906280,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCUNW,BDDHS1994360005,1993-94,DHS,348.0,,,,1.0
BGD,Khulna,698613,Number of children 12-23 months (unweighted),130.0,0,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_UNW,93906280,U,360006,1360060,Region,Khulna,0,,0,1,CHVACCCUNW,BDDHS1994360006,1993-94,DHS,128.0,,,,1.0
