ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Barishal,6097797,Number of men,208.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMNUM,BDDHS2004360001,2004,DHS,,417.0,,,1.0
BGD,Chattogram/Sylhet,1417083,Number of men,993.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMNUM,BDDHS2004360002,2004,DHS,,1082.0,,,
BGD,Chattogram,3001557,Number of men,701.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMNUM,BDDHS2004360003,2004,DHS,,678.0,,,1.0
BGD,Sylhet,1393528,Number of men,292.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMNUM,BDDHS2004360004,2004,DHS,,404.0,,,1.0
BGD,Dhaka before 2015,4439467,Number of men,1258.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMNUM,BDDHS2004360005,2004,DHS,,950.0,,,1.0
BGD,Khulna,6629336,Number of men,552.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMNUM,BDDHS2004360006,2004,DHS,,676.0,,,1.0
BGD,Rajshahi/Rangpur,6160636,Number of men,1043.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_NUM,151434050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMNUM,BDDHS2004360007,2004,DHS,,944.0,,,1.0
BGD,Barishal,2759607,Number of men (unweighted),417.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMUNW,BDDHS2004360001,2004,DHS,208.0,,,,1.0
BGD,Chattogram/Sylhet,127671,Number of men (unweighted),1082.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMUNW,BDDHS2004360002,2004,DHS,993.0,,,,
BGD,Chattogram,5654020,Number of men (unweighted),678.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMUNW,BDDHS2004360003,2004,DHS,701.0,,,,1.0
BGD,Sylhet,3217415,Number of men (unweighted),404.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMUNW,BDDHS2004360004,2004,DHS,292.0,,,,1.0
BGD,Dhaka before 2015,144005,Number of men (unweighted),950.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMUNW,BDDHS2004360005,2004,DHS,1258.0,,,,1.0
BGD,Khulna,655145,Number of men (unweighted),676.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMUNW,BDDHS2004360006,2004,DHS,552.0,,,,1.0
BGD,Rajshahi/Rangpur,406470,Number of men (unweighted),944.0,0,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_UNW,151434060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMUNW,BDDHS2004360007,2004,DHS,1043.0,,,,1.0
BGD,Barishal,3551190,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360001,1360010,Region,Barishal,0,,0,1,AHCIGAMTOT,BDDHS2004360001,2004,DHS,51.0,110.0,,,1.0
BGD,Chattogram/Sylhet,54750,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHCIGAMTOT,BDDHS2004360002,2004,DHS,331.0,408.0,,,
BGD,Chattogram,4772411,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360003,1360030,Region,..Chattogram,0,,0,1,AHCIGAMTOT,BDDHS2004360003,2004,DHS,230.0,245.0,,,1.0
BGD,Sylhet,3068258,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360004,1360040,Region,..Sylhet,0,,0,1,AHCIGAMTOT,BDDHS2004360004,2004,DHS,100.0,163.0,,,1.0
BGD,Dhaka before 2015,6981172,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHCIGAMTOT,BDDHS2004360005,2004,DHS,372.0,302.0,,,1.0
BGD,Khulna,5943298,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360006,1360060,Region,Khulna,0,,0,1,AHCIGAMTOT,BDDHS2004360006,2004,DHS,137.0,176.0,,,1.0
BGD,Rajshahi/Rangpur,262167,Cigarettes smoked: Total,100.0,1,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_TOT,151464070,T,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHCIGAMTOT,BDDHS2004360007,2004,DHS,256.0,257.0,,,1.0
BGD,Barishal,3580251,Number of men cigarette smokers,51.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360001,1360010,Region,Barishal,0,,0,1,AHCIGAMNUM,BDDHS2004360001,2004,DHS,,110.0,,,1.0
BGD,Chattogram/Sylhet,1417058,Number of men cigarette smokers,331.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHCIGAMNUM,BDDHS2004360002,2004,DHS,,408.0,,,
BGD,Chattogram,4693512,Number of men cigarette smokers,230.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360003,1360030,Region,..Chattogram,0,,0,1,AHCIGAMNUM,BDDHS2004360003,2004,DHS,,245.0,,,1.0
BGD,Sylhet,1393511,Number of men cigarette smokers,100.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360004,1360040,Region,..Sylhet,0,,0,1,AHCIGAMNUM,BDDHS2004360004,2004,DHS,,163.0,,,1.0
BGD,Dhaka before 2015,7011539,Number of men cigarette smokers,372.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHCIGAMNUM,BDDHS2004360005,2004,DHS,,302.0,,,1.0
BGD,Khulna,6000423,Number of men cigarette smokers,137.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360006,1360060,Region,Khulna,0,,0,1,AHCIGAMNUM,BDDHS2004360006,2004,DHS,,176.0,,,1.0
BGD,Rajshahi/Rangpur,1408815,Number of men cigarette smokers,256.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_NUM,151464080,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHCIGAMNUM,BDDHS2004360007,2004,DHS,,257.0,,,1.0
BGD,Barishal,2747845,Number of men cigarette smokers (unweighted),110.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360001,1360010,Region,Barishal,0,,0,1,AHCIGAMUNW,BDDHS2004360001,2004,DHS,51.0,,,,1.0
BGD,Chattogram/Sylhet,54747,Number of men cigarette smokers (unweighted),408.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHCIGAMUNW,BDDHS2004360002,2004,DHS,331.0,,,,
BGD,Chattogram,5654019,Number of men cigarette smokers (unweighted),245.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360003,1360030,Region,..Chattogram,0,,0,1,AHCIGAMUNW,BDDHS2004360003,2004,DHS,230.0,,,,1.0
BGD,Sylhet,3068259,Number of men cigarette smokers (unweighted),163.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360004,1360040,Region,..Sylhet,0,,0,1,AHCIGAMUNW,BDDHS2004360004,2004,DHS,100.0,,,,1.0
BGD,Dhaka before 2015,640687,Number of men cigarette smokers (unweighted),302.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHCIGAMUNW,BDDHS2004360005,2004,DHS,372.0,,,,1.0
BGD,Khulna,3092733,Number of men cigarette smokers (unweighted),176.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360006,1360060,Region,Khulna,0,,0,1,AHCIGAMUNW,BDDHS2004360006,2004,DHS,137.0,,,,1.0
BGD,Rajshahi/Rangpur,262148,Number of men cigarette smokers (unweighted),257.0,0,BD,Bangladesh,2004,BD2004DHS,AH_CIGA_M_UNW,151464090,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHCIGAMUNW,BDDHS2004360007,2004,DHS,256.0,,,,1.0
BGD,Barishal,6839266,Men who smoke cigarettes,45.3,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMCIG,BDDHS2007360001,2007,DHS,186.0,421.0,,,1.0
BGD,Chattogram/Sylhet,2960760,Men who smoke cigarettes,64.7,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMCIG,BDDHS2007360002,2007,DHS,719.0,940.0,,,
BGD,Chattogram,5017519,Men who smoke cigarettes,61.8,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMCIG,BDDHS2007360003,2007,DHS,531.0,523.0,,,1.0
BGD,Sylhet,7846926,Men who smoke cigarettes,72.9,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMCIG,BDDHS2007360004,2007,DHS,188.0,417.0,,,1.0
BGD,Dhaka before 2015,4602141,Men who smoke cigarettes,66.3,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMCIG,BDDHS2007360005,2007,DHS,977.0,644.0,,,1.0
BGD,Khulna,6692381,Men who smoke cigarettes,51.8,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMCIG,BDDHS2007360006,2007,DHS,438.0,539.0,,,1.0
BGD,Rajshahi/Rangpur,4271870,Men who smoke cigarettes,56.9,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_CIG,151434010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMCIG,BDDHS2007360007,2007,DHS,907.0,687.0,,,1.0
BGD,Barishal,6839267,Men who do not smoke,42.1,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMNON,BDDHS2007360001,2007,DHS,186.0,421.0,,,1.0
BGD,Chattogram/Sylhet,2960758,Men who do not smoke,28.7,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMNON,BDDHS2007360002,2007,DHS,719.0,940.0,,,
BGD,Chattogram,5017518,Men who do not smoke,33.2,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMNON,BDDHS2007360003,2007,DHS,531.0,523.0,,,1.0
BGD,Sylhet,7846925,Men who do not smoke,15.9,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMNON,BDDHS2007360004,2007,DHS,188.0,417.0,,,1.0
BGD,Dhaka before 2015,4602140,Men who do not smoke,27.9,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMNON,BDDHS2007360005,2007,DHS,977.0,644.0,,,1.0
BGD,Khulna,6692380,Men who do not smoke,36.7,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMNON,BDDHS2007360006,2007,DHS,438.0,539.0,,,1.0
BGD,Rajshahi/Rangpur,4271838,Men who do not smoke,30.0,1,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NON,151434040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMNON,BDDHS2007360007,2007,DHS,907.0,687.0,,,1.0
BGD,Barishal,6868375,Number of men,186.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMNUM,BDDHS2007360001,2007,DHS,,421.0,,,1.0
BGD,Chattogram/Sylhet,1872983,Number of men,719.0,0,BD,Bangladesh,2007,BD2007DHS,AH_TOBC_M_NUM,151434050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMNUM,BDDHS2007360002,2007,DHS,,940.0,,,
