ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Rajshahi,4103059,Other health insurance [Women],0.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_OTH,151403050,I,360009,1360090,Region,..Rajshahi,0,,0,1,AHHINSWOTH,BDDHS2017360009,2017-18,DHS,2802.0,2576.0,,,1.0
BGD,Barishal,6543362,No health insurance [Women],99.9,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360001,1360010,Region,Barishal,0,,0,1,AHHINSWNON,BDDHS2017360001,2017-18,DHS,1125.0,2154.0,,,1.0
BGD,Chattogram/Sylhet,4253996,No health insurance [Women],99.9,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHHINSWNON,BDDHS2017360002,2017-18,DHS,4814.0,5134.0,,,
BGD,Chattogram,7200094,No health insurance [Women],99.9,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360003,1360030,Region,..Chattogram,0,,0,1,AHHINSWNON,BDDHS2017360003,2017-18,DHS,3622.0,2905.0,,,1.0
BGD,Sylhet,5292362,No health insurance [Women],100.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360004,1360040,Region,..Sylhet,0,,0,1,AHHINSWNON,BDDHS2017360004,2017-18,DHS,1192.0,2229.0,,,1.0
BGD,Dhaka before 2015,1874010,No health insurance [Women],99.9,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHHINSWNON,BDDHS2017360005,2017-18,DHS,6669.0,5141.0,,,
BGD,Dhaka,1874008,No health insurance [Women],99.8,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360010,1360052,Region,..Dhaka,0,,0,1,AHHINSWNON,BDDHS2017360010,2017-18,DHS,5123.0,2974.0,,,1.0
BGD,Mymensingh,62982,No health insurance [Women],100.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360011,1360055,Region,..Mymensingh,0,,0,1,AHHINSWNON,BDDHS2017360011,2017-18,DHS,1546.0,2167.0,,,1.0
BGD,Khulna,2570827,No health insurance [Women],99.9,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360006,1360060,Region,Khulna,0,,0,1,AHHINSWNON,BDDHS2017360006,2017-18,DHS,2336.0,2630.0,,,1.0
BGD,Rajshahi/Rangpur,4362329,No health insurance [Women],100.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHHINSWNON,BDDHS2017360007,2017-18,DHS,5182.0,5068.0,,,
BGD,Rangpur,6579713,No health insurance [Women],99.9,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360008,1360080,Region,..Rangpur,0,,0,1,AHHINSWNON,BDDHS2017360008,2017-18,DHS,2380.0,2492.0,,,1.0
BGD,Rajshahi,4103067,No health insurance [Women],100.0,1,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NON,151403060,I,360009,1360090,Region,..Rajshahi,0,,0,1,AHHINSWNON,BDDHS2017360009,2017-18,DHS,2802.0,2576.0,,,1.0
BGD,Barishal,6620567,Number of women,1125.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360001,1360010,Region,Barishal,0,,0,1,AHHINSWNUM,BDDHS2017360001,2017-18,DHS,,2154.0,,,1.0
BGD,Chattogram/Sylhet,4253997,Number of women,4814.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHHINSWNUM,BDDHS2017360002,2017-18,DHS,,5134.0,,,
BGD,Chattogram,7200095,Number of women,3622.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360003,1360030,Region,..Chattogram,0,,0,1,AHHINSWNUM,BDDHS2017360003,2017-18,DHS,,2905.0,,,1.0
BGD,Sylhet,5355209,Number of women,1192.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360004,1360040,Region,..Sylhet,0,,0,1,AHHINSWNUM,BDDHS2017360004,2017-18,DHS,,2229.0,,,1.0
BGD,Dhaka before 2015,1874011,Number of women,6669.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHHINSWNUM,BDDHS2017360005,2017-18,DHS,,5141.0,,,
BGD,Dhaka,1874009,Number of women,5123.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360010,1360052,Region,..Dhaka,0,,0,1,AHHINSWNUM,BDDHS2017360010,2017-18,DHS,,2974.0,,,1.0
BGD,Mymensingh,1867648,Number of women,1546.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360011,1360055,Region,..Mymensingh,0,,0,1,AHHINSWNUM,BDDHS2017360011,2017-18,DHS,,2167.0,,,1.0
BGD,Khulna,1859293,Number of women,2336.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360006,1360060,Region,Khulna,0,,0,1,AHHINSWNUM,BDDHS2017360006,2017-18,DHS,,2630.0,,,1.0
BGD,Rajshahi/Rangpur,4443373,Number of women,5182.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHHINSWNUM,BDDHS2017360007,2017-18,DHS,,5068.0,,,
BGD,Rangpur,6664611,Number of women,2380.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360008,1360080,Region,..Rangpur,0,,0,1,AHHINSWNUM,BDDHS2017360008,2017-18,DHS,,2492.0,,,1.0
BGD,Rajshahi,4215177,Number of women,2802.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_NUM,151403070,D,360009,1360090,Region,..Rajshahi,0,,0,1,AHHINSWNUM,BDDHS2017360009,2017-18,DHS,,2576.0,,,1.0
BGD,Barishal,642481,Number of women (unweighted),2154.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360001,1360010,Region,Barishal,0,,0,1,AHHINSWUNW,BDDHS2017360001,2017-18,DHS,1125.0,,,,1.0
BGD,Chattogram/Sylhet,1874117,Number of women (unweighted),5134.0,0,BD,Bangladesh,2017,BD2017DHS,AH_HINS_W_UNW,151403080,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHHINSWUNW,BDDHS2017360002,2017-18,DHS,4814.0,,,,
